Ativo_Independente,Ativo_Dependente,CoefAng -100p,Inters -100p,med_res -100p,desv_res -100p,Adf-Stats-100p,CoefAng -120p,Inters -120p,med_res -120p,desv_res -120p,Adf-Stats-120p,CoefAng -140p,Inters -140p,med_res -140p,desv_res -140p,Adf-Stats-140p,CoefAng -160p,Inters -160p,med_res -160p,desv_res -160p,Adf-Stats-160p,CoefAng -180p,Inters -180p,med_res -180p,desv_res -180p,Adf-Stats-180p,CoefAng -200p,Inters -200p,med_res -200p,desv_res -200p,Adf-Stats-200p,CoefAng -220p,Inters -220p,med_res -220p,desv_res -220p,Adf-Stats-220p,CoefAng -250p,Inters -250p,med_res -250p,desv_res -250p,Adf-Stats-250p
CSAN3,EGIE3,0.24481251310562413,24.112882594229596,1.4921397450962103e-15,1.113949363569729,95,0,0,0,0,<90,0.164889294509085,29.83916883224771,1.573344629183079e-15,1.133449736733115,95,0.16145135114757844,30.125672063320742,-6.217248937900876e-16,1.0879206002865363,99,0.17770863609247062,28.85710445102594,-4.421154800285068e-15,1.0938989134652242,99,0.21606554026857977,25.864772773510012,-8.881784197001252e-16,1.164727740724061,99,0.20539415793054022,26.668347217245476,-1.3241932802801868e-15,1.305351172587043,99,0.21474887612859397,26.55858196073772,-1.6484591469634325e-15,1.9882510208142479,99
CSAN3,ELET3,0,0,0,0,<90,0,0,0,0,<90,0.18495930355935988,18.146411068319022,-3.62884325763194e-15,2.172683028139595,95,0.23173528486443876,14.281415678161409,-2.4424906541753446e-16,2.223251261521777,95,0.3385130724118397,5.8181474677000296,6.710681393289835e-16,2.412117088678637,95,0.43838331016176496,-1.976093730284731,-2.4868995751603505e-15,2.5980863498037046,95,0.469526244933003,-4.371690555972648,1.227301089040173e-15,2.640686115072775,99,0.45584916457324093,-3.434334130063423,1.1937117960769684e-15,2.553805771024769,99
CSAN3,ELET6,0,0,0,0,<90,0,0,0,0,<90,0,0,0,0,<90,0.254159960874822,13.143334403547218,-1.554312234475219e-16,2.02273278695214,95,0.32319532969238446,7.672285213479334,-1.342136278657967e-15,2.0767442965973273,95,0.38460694601497303,2.8737674698362454,-9.947598300641404e-16,2.161667149626851,99,0.41220560933067124,0.7577489089485212,3.8756876496005463e-16,2.2208147458994207,99,0.4088857310610967,1.016716622800029,3.211653165635653e-15,2.1264997576416333,99
CSAN3,FLRY3,-0.00021535740317718424,27.274958507343506,1.0658141036401502e-16,0.8232595358527661,99,-0.07237481816291826,32.465134917554934,-2.3092638912203257e-15,1.0244259560283013,95,-0.09409192477718789,33.96897920339782,-2.0808751547260078e-15,1.0675320497129435,99,-0.05259247179874052,30.50785600386265,1.8207657603852566e-15,1.258297530642122,95,0.05536352003328802,21.976030730071905,-2.210577400142534e-15,1.6701536962646375,95,0,0,0,0,<90,0,0,0,0,<90,0.1907069517177106,12.038130699557673,2.0889956431346944e-15,2.163063739136511,95
CSAN3,IRBR3,0.02511925843604477,5.146301194685629,4.440892098500626e-16,0.6158466694119752,95,0.036737313195408385,4.307268112781291,8.733754460384564e-16,0.5832377737188836,95,0.0438436346965734,3.8635052826089815,-1.2688263138573217e-17,0.6472426040659318,99,0,0,0,0,<90,0,0,0,0,<90,-0.027978635369253275,9.735982168870096,1.4210854715202004e-16,1.1883491378825335,95,-0.024019361529748352,9.444886883694183,-4.198661620400592e-16,1.1898228594956528,95,0.107348524024893,2.251649173485717,-4.547473508864641e-16,6.927226332750605,99
CSAN3,JHSF3,0.007380772800325645,6.903747711463941,1.0658141036401502e-16,0.3910565136535918,95,0.019455897153898432,6.023417652411913,7.327471962526033e-16,0.41576697114344513,95,0.05057682568537582,3.8493412393670994,-2.5376526277146434e-17,0.676943283074394,99,0.059025459949115774,3.2085523688564868,3.885780586188048e-16,0.7476422941083345,95,0.11516971617739008,-1.2471192216219302,8.881784197001253e-17,0.9233260552132196,95,0,0,0,0,<90,0.15210658583333192,-4.127294775100639,1.3726393759001935e-16,0.9207180360579298,95,0.1477927542561266,-3.824940057714854,-1.5631940186722203e-16,0.8805744149012795,95
CSAN3,MULT3,0,0,0,0,<90,0,0,0,0,<90,0,0,0,0,<90,0.057414910725115294,17.3436563782665,-2.3314683517128287e-15,1.3282600768890978,95,0.05904300649613746,17.255646682371207,-8.487038232690086e-16,1.3227662283212893,99,0.07893124941921557,15.705220470442114,-1.2612133559741778e-15,1.3677171848380405,99,0.08752936845426136,15.063660302149895,2.2123716999803118e-15,1.363905528139689,99,0.13714896257879336,12.624912204764875,1.8189894035458565e-15,3.413035696012596,95
CSNA3,AZUL4,0,0,0,0,<90,0,0,0,0,<90,0,0,0,0,<90,0.8332214933769972,11.934032704412054,-1.5765166949677222e-15,3.423858502010729,99,0.880130174054974,10.749036470486256,-1.5000346643824337e-15,3.499461906582534,95,0.9181958617212143,9.799392245322277,-8.526512829121202e-16,3.4510567497663205,95,0.919945486943378,9.758405673339809,-2.099330810200296e-15,3.365361396308894,99,0.739249870042096,16.035108367787213,2.0463630789890884e-15,10.31800133931435,99
CSNA3,BRDT3,0.09762367017464728,18.811704076548324,-1.6342482922482305e-15,0.912579270251516,99,0.07069025593261308,19.601323459049663,1.983598470663613e-15,0.9254781001154909,95,0,0,0,0,<90,0.0334060525647042,20.63303438142979,-5.551115123125783e-16,0.9443332569175557,95,0.03947394327373407,20.493994748623837,-3.9474596431116675e-16,1.0214822602869522,99,0.08047931429338716,19.476673797404743,1.0125233984581427e-15,1.2843372855931234,95,0,0,0,0,<90,0.09802881200050537,19.494465364840732,1.0231815394945442e-15,2.799448332334273,99
CSNA3,BRML3,0,0,0,0,<90,0.014575969074864295,9.25306187825642,-1.7763568394002506e-16,0.630920030304405,95,0,0,0,0,<90,0,0,0,0,<90,-0.024402431583205174,10.335694193311713,1.2631870857957337e-15,0.737983699317498,95,-0.012181194933969316,10.031191376498224,-3.375077994860476e-16,0.7949423551922691,95,-0.006487880599760359,9.896422237860302,7.105427357601002e-16,0.8162652251569295,99,-0.051044596725576555,11.43065896525396,1.1368683772161603e-16,2.460987474030453,99
CSNA3,CMIG4,0.22778340390082644,6.521974070037381,-1.7763568394002506e-16,0.48861556810813195,95,0.21273758871171877,6.96133524116514,-6.661338147750939e-16,0.49529261461045265,99,0,0,0,0,<90,0,0,0,0,<90,0.1804982870031108,7.869666018906306,1.2434497875801752e-15,0.6357662818994205,95,0,0,0,0,<90,0.2010709622662942,7.363593665861433,-5.975018459800842e-16,0.6947868024710867,95,0.18073562284654326,8.067436815861218,5.115907697472721e-16,1.268728677018689,95
CSNA3,CPLE6,0,0,0,0,<90,0.4398948951652451,54.25371054413896,-3.434289889507151e-15,2.239179788058721,95,0.4244445409481141,54.68423340741211,1.2688263138573218e-15,2.218798443505927,99,0.4148722730069828,54.94660022105549,3.9523939676655574e-15,2.181095733177154,99,0.4060668260903663,55.21464645176579,-3.157967714489334e-15,2.261846934995444,99,0.47798744189499337,53.42219567321109,-2.9132252166164106e-15,2.6261589668390632,99,0.5641073398850869,51.35657083442358,-3.585011075880505e-15,3.2781604338794,99,0.49685308511981585,53.74908383842907,2.842170943040401e-15,4.9968798541580055,99
CSNA3,CRFB3,-0.06022909634509867,21.353610066659737,1.8474111129762605e-15,0.560750448706643,95,-0.04524232925139302,20.91555616535363,2.7829590483937257e-15,0.5894157057857713,99,-0.053648191017190004,21.154884906141216,1.2688263138573217e-16,0.6707695447247755,99,-0.03431237266927032,20.633132848648735,-6.439293542825908e-16,0.7305449220074326,99,0.003782011398090948,19.64242144874498,-1.282924384011292e-15,1.0045197776314945,95,0,0,0,0,<90,-0.008770896740543202,19.940842087923198,8.558810226201207e-16,1.014726368810478,95,0,0,0,0,<90
CSNA3,EGIE3,0.15749840131166465,38.558505211767496,-4.263256414560601e-16,1.285470189093963,95,0.1093635666445799,39.96296389472348,1.3618735768735254e-15,1.348645710471478,95,0,0,0,0,<90,0.07010104217626646,41.060976915205664,4.4408920985006264e-17,1.3570664208357173,95,0.09673523869551032,40.384681804442955,-3.631662871662734e-15,1.441256001558914,99,0.14983663944435563,39.06389086258909,4.263256414560601e-15,1.7477841320709628,95,0.18348685497654682,38.255254939687035,-3.552713678800501e-15,1.917942148691158,95,0.14347733867353246,39.61303932019809,4.263256414560601e-16,2.7157164263164026,95
CSNA3,ENBR3,0.10364665716618576,16.056503104472217,7.105427357601002e-17,0.5111219593314634,99,0.10346537658360114,16.064546912682395,-1.0066022089934752e-15,0.520838444154922,99,0.09279593935444948,16.36146817069473,1.1165671561944431e-15,0.518454022945016,99,0.09020495807324665,16.43160576580765,2.2870594307278226e-15,0.4940683229779587,99,0.09622214021195542,16.284890984068674,1.5000346643824337e-15,0.5366236373286096,99,0.10648216661178225,16.02901387340723,-1.0302869668521452e-15,0.5847399519438501,99,0.12594698894428674,15.562514022257362,1.3080445817401844e-15,0.739189036427309,99,0.10548572675820617,16.27920382168557,-6.963318810448982e-16,1.3351002980942601,99
CSNA3,HGTX3,-0.04572127977215,18.612421324278536,-4.973799150320702e-16,0.6792821805973448,99,-0.02097202377935917,17.905023878711496,-8.881784197001252e-16,1.0133273929818847,99,0,0,0,0,<90,0,0,0,0,<90,0.11385085466208963,14.259983098183675,1.5789838572446671e-16,1.4976855587922624,95,0,0,0,0,<90,0.15168997446579874,13.329365333959608,-7.751375299201093e-16,1.5542067043044117,95,0.10558625365983841,14.929027567862304,1.5845103007450234e-15,2.880671554811251,95
CSNA3,IRBR3,0.05135436203834319,5.772217560516841,5.684341886080802e-16,0.5196101543455615,95,0.026243711984359302,6.504081569666521,2.7385501274087196e-16,0.5896214483916031,95,-0.0018551512938021863,7.2819934091754694,4.567774729886358e-16,0.7006095655764425,95,0,0,0,0,<90,-0.03894999629981813,8.310544387808653,-4.5395785895784175e-16,1.1085632818995177,95,-0.04805668059278217,8.534773578260854,-4.973799150320702e-16,1.1422187187391848,95,-0.047562246217045176,8.526680573409209,7.428401328401047e-16,1.1443661332297341,95,-0.15706913253022545,12.467108562966136,-1.1368683772161603e-15,6.892743922366544,99
CSNA3,JBSS3,0,0,0,0,<90,0,0,0,0,<90,0,0,0,0,<90,0.08935954251248386,20.635872343163378,-6.661338147750939e-16,1.1765371553185175,95,0.08930921057791655,20.63801210767732,9.079157179156835e-16,1.1322893810390386,95,0.07164321001944379,21.082625785928485,9.237055564881303e-16,1.2211867357131279,95,0.09376270740405102,20.54734548938303,-1.4210854715202005e-15,1.3152413037103285,99,0.08906683125835856,20.84386363028962,1.1368683772161603e-15,1.7018008138210827,99
CSNA3,LREN3,0,0,0,0,<90,0,0,0,0,<90,0,0,0,0,<90,0.048211988740978366,41.56461669376503,-1.4654943925052066e-15,2.2375882709218575,95,0.07719466409516769,40.85427254487982,-1.1842378929335003e-16,2.4371701691881684,99,0.14902007387719113,39.06578558515894,-5.009326287108706e-15,2.8529408895027775,95,0.21982202616908464,37.36226204406934,-6.459479416000911e-16,3.199761140268066,95,0.137298096060075,40.18941222943591,-2.1600499167107045e-15,5.229150385362175,95
CSNA3,MULT3,0,0,0,0,<90,0,0,0,0,<90,0,0,0,0,<90,0.044250020951353414,20.84707791817763,-8.659739592076221e-16,1.327967094647814,95,0.044940789231418594,20.844700042343263,2.2500519965736505e-15,1.3347845320273903,99,0.06489361835788507,20.346961819610808,-2.291500322826323e-15,1.4183781565985127,99,0.0816195087514577,19.94413187393768,-6.943940372200979e-16,1.475934287725736,99,0.017978537687375055,22.1499512317073,0.0,3.6871510854016663,99
CSNA3,RADL3,0,0,0,0,<90,0,0,0,0,<90,0,0,0,0,<90,0.13217113980036344,21.31373211135177,8.881784197001252e-16,1.1321255983948306,95,0.1472889943139856,20.92250243732239,-1.5789838572446671e-16,1.1156172248778067,95,0.16108028542636196,20.578823558549256,8.881784197001253e-17,1.1036786309994497,95,0.17162443825859083,20.321633211956424,9.689219124001365e-16,1.1255548233677088,99,0.16406844039461543,20.60465414612761,-1.0516032489249482e-15,1.2065135756116605,99
CVCB3,BRDT3,0,0,0,0,<90,0.2700111301723487,16.41648259104524,2.7829590483937257e-15,0.8357850939879231,99,0.26074363606292034,16.563887357615663,-7.866723145915395e-16,0.7909632083610515,99,0.254484333494117,16.639273111703766,-2.886579864025407e-15,0.7662456100662206,99,0.27169136707675867,16.314045079489098,-2.7632217501781674e-16,0.778641462294527,99,0.3683525993967189,14.423852161033636,-1.2079226507921704e-15,0.9157934350444307,99,0.49597183891551516,12.015581896799219,-1.0012193094801411e-15,1.1530813840155467,99,0.4705050268061954,12.46355189423703,2.1032064978498964e-15,1.1734643540101017,99
CVCB3,BRFS3,0.5778362780076386,10.227258278187849,1.3145040611561853e-15,0.8893770885355418,95,0.5529300595801401,10.556560007604691,1.924386576016938e-15,0.900543724653098,95,0.4515231034796761,12.207838175799006,-1.0404375773630039e-15,0.995954375612852,95,0.4561433686833268,12.19133079958178,9.325873406851315e-16,0.9854119940928645,95,0.2858337362387944,15.5960914774932,2.565848768022584e-16,1.3452876207447075,95,0.24908769055610616,16.285018234754585,-3.1974423109204507e-16,1.368556593764785,95,0.39611508809939855,13.511310519917433,9.527732138601344e-16,1.5355836241085181,95,0.5528834301507694,10.951322882132782,8.526512829121202e-16,1.716005390199503,99
CVCB3,BRML3,0,0,0,0,<90,0.1864666668369402,6.276009283624459,1.0362081563168128e-16,0.4556499849559596,95,0.21465912507992818,5.821750549810673,-4.0602442043434295e-16,0.48147682845560597,95,0.2244649749887161,5.717335638013741,3.4416913763379854e-16,0.5029680418805659,95,0.19620337989056466,6.321266688686292,-1.1842378929335003e-16,0.549802783384665,95,0.18220867775653177,6.6101047884485915,-4.618527782440651e-16,0.5766086760073286,99,0.14184726933051636,7.383717613793145,4.844609562000683e-16,0.6383863856518878,99,0,0,0,0,<90
CVCB3,CRFB3,-0.06402478615242452,21.00641851789562,2.5579538487363606e-15,0.679350679692949,95,-0.061614268962868333,20.981187577573117,4.440892098500626e-16,0.6587287063515791,95,0,0,0,0,<90,-0.0118728011213897,20.166169615944973,-1.0880185641326535e-15,0.7790186091896624,95,0.06213068633679592,18.58782513950076,-1.046076805424592e-15,0.9908357928183534,95,0,0,0,0,<90,-0.011212598156305978,19.98412339351033,-1.291895883200182e-16,1.0167185729014783,95,0,0,0,0,<90
CVCB3,ECOR3,0.2717448488567279,7.590567509869623,1.0658141036401502e-15,0.45299897171753567,99,0.2966734276152129,7.25459948924074,9.473903143468002e-16,0.4922630884408073,95,0.31527104127960315,6.981419015691809,-7.61295788314393e-16,0.5222280932626796,99,0.31931207905738995,6.975829373618876,-4.4408920985006264e-17,0.5760153060294029,99,0.2919742033415123,7.525384299464745,-3.552713678800501e-16,0.637634651825159,99,0.3394943691725759,6.597217771547556,-3.730349362740526e-16,0.6605606858307627,99,0.3467062267659864,6.452505864272253,-8.15509276270115e-16,0.6769173752939559,99,0.3154669606758265,6.9935045874442965,-1.3002932064409833e-15,0.7229436996632606,99
CVCB3,EGIE3,0,0,0,0,<90,0,0,0,0,<90,0.36541330012323553,35.89527346313408,2.9436770481489867e-15,1.2038991499797684,95,0.346868212256711,36.1074005568837,1.1990408665951691e-15,1.205904975614066,95,0.3825710071088639,35.27341843608438,-5.921189464667501e-16,1.2747907198661428,99,0.5301372428558343,32.394720841301066,4.547473508864641e-15,1.418042734598629,99,0.5367082235117419,32.22887237152538,-5.0383939444807105e-15,1.5546187028017342,99,0,0,0,0,<90
CVCB3,EQTL3,0.25161058067257575,17.578020595365512,1.4921397450962103e-15,0.6862095664739958,95,0.3068163606832468,16.834155422473785,-2.6645352591003757e-15,0.8173289794756231,95,0,0,0,0,<90,0.3572386725546944,16.043461253217167,-2.531308496145357e-15,0.9656596105814185,95,0,0,0,0,<90,0,0,0,0,<90,0.5644007564180608,11.75435782807495,-1.0335167065601457e-15,1.370965745242895,95,0.34297271628255166,15.3594907837283,5.684341886080802e-17,1.6727074007873899,95
CVCB3,EZTC3,0,0,0,0,<90,0,0,0,0,<90,0,0,0,0,<90,0.5319037486194058,29.808961277969043,1.5543122344752192e-15,1.8434553690838613,95,0.7565642787766843,25.222319868669864,3.789561257387201e-15,2.3460455555976005,99,1.0786025174662035,18.969961752607635,9.947598300641404e-16,2.74485062578595,95,1.09082115182291,18.702477045926493,-5.167583532800728e-16,2.8122399458304645,95,0.9516706723849646,21.04100987841157,-3.183231456205249e-15,2.847596472805472,99
CVCB3,FLRY3,-0.04249826100301025,28.00112909565749,-1.4921397450962103e-15,0.8161756091713948,99,-0.12135021002238493,29.11597670106884,6.513308411134251e-16,1.065279032223374,95,-0.20613928125601919,30.469832011465286,-2.20775778611174e-15,1.0952465320588851,95,-0.22778757775684313,30.66143612456295,1.909583602355269e-15,1.1771366515683137,95,0.024857580760554252,25.68417622753504,7.894919286223335e-16,1.7118525260919277,99,0,0,0,0,<90,0,0,0,0,<90,0,0,0,0,<90
CVCB3,HYPE3,0.6155069150291401,20.80060036696832,-8.171241461241152e-16,1.188862397370724,95,0,0,0,0,<90,0.5870739990530753,21.286959344108023,6.344131569286609e-16,1.2612089924924923,95,0.5787036640184409,21.461220930709892,-4.884981308350689e-16,1.2383995104332193,99,0.5811309272919839,21.384371008718478,-1.5987211554602255e-15,1.2236527749724755,99,0.5910870802684958,21.201270559376443,-1.758593271006248e-15,1.1994424898708993,99,0.5027954155021747,22.86629604603104,2.5353456707803574e-15,1.2833014252008472,99,0.36556664950339135,25.1996081268149,-2.2311041902867146e-15,1.6693868328912973,99
CVCB3,JBSS3,0,0,0,0,<90,0.4987528297528101,13.718375849085938,-1.1546319456101628e-15,0.9517565749410405,95,0,0,0,0,<90,0,0,0,0,<90,0.2653550853322041,17.510878119771714,-7.894919286223335e-16,1.137705697779291,95,0.15362430947772274,19.650344788557476,-4.796163466380677e-16,1.2775342942139674,95,0.22218302366144013,18.350488023541217,-1.6148698540002276e-15,1.3179072911688945,99,0.21461039746612798,18.352172226226166,1.1937117960769684e-15,1.3988459245067835,95
CVCB3,LREN3,0,0,0,0,<90,0,0,0,0,<90,0,0,0,0,<90,0.15663343213236638,39.65798989004868,-3.108624468950438e-16,2.2385049856133854,95,0.36042428193058673,35.77650360036745,-1.7763568394002505e-15,2.3201890518943866,99,0.5946735989872559,31.24691193936605,-2.842170943040401e-15,2.5299449313855327,95,0.7355149285461803,28.5743161744356,-1.2918958832001822e-15,2.601480333105456,99,0.8121405964070189,27.538700588538376,-1.6484591469634325e-15,2.725839394898293,99
CVCB3,MULT3,0,0,0,0,<90,0,0,0,0,<90,0,0,0,0,<90,0.30235621595950657,16.192985249038735,4.884981308350689e-16,1.1651295597790117,95,0.29059388599481367,16.425142310268633,1.046076805424592e-15,1.1389680735252232,99,0.3218164665211193,15.836440506191849,-1.9539925233402757e-15,1.158167060577749,99,0.31212945229445455,16.019600897465,2.034736016040287e-15,1.184310851203202,99,0.5670565353429872,12.060805143629741,9.663381206337363e-16,1.8116496597497433,95
CYRE3,BBAS3,1.1014209185394577,5.640892424866546,-3.126388037344441e-15,1.4196742962954154,95,1.0134474992615556,8.107600386476744,1.2730557349035128e-15,1.4129807467774833,95,1.0085093145458839,8.228477313097969,1.2434497875801752e-15,1.3344436510906463,99,0.859737199117062,12.145406570036151,1.0658141036401502e-15,1.4576387117781484,99,0,0,0,0,<90,0.605335630086735,18.712418146434125,-2.9842794901924207e-15,1.6644682447575665,95,0.5981609708449441,18.899572948548155,-2.1316282072803005e-15,1.6906421539462262,99,0,0,0,0,<90
CYRE3,BBDC3,0.825613289655621,-0.11179682072863883,-1.7763568394002506e-16,0.916262209429189,95,0.8049521305398387,0.4612176747386343,9.769962616701378e-16,0.8594469876803255,95,0.79978784720678,0.5347237030550751,4.314009467114894e-16,0.8367974511014779,99,0.7041041277436625,3.029453509657248,3.175237850427948e-15,0.9385557769683663,99,0,0,0,0,<90,0,0,0,0,<90,0,0,0,0,<90,0.48109876519493283,9.373961516958676,1.7053025658242405e-16,1.6294714239305463,95
CYRE3,BRML3,0,0,0,0,<90,0.13861475467692652,6.090715488729494,1.4802973661668753e-16,0.537732570125561,95,0,0,0,0,<90,0,0,0,0,<90,0.024576830592500834,9.288117365419524,4.736951571734001e-16,0.7590413669615974,95,0.044136160911853205,8.804376562000025,6.394884621840901e-16,0.774995315916908,95,0.043611287950387996,8.826519906205304,-9.689219124001366e-17,0.7860941968386433,99,0.21330783081918853,5.764044791642159,-3.410605131648481e-16,2.2150600338840776,95
CYRE3,CPLE6,1.1996794916837399,34.406108571226554,-1.7763568394002505e-15,1.9204470960794648,95,1.3228605329153404,30.905040432034653,-6.809367884367627e-15,2.0808789073152685,99,1.3167491588396538,30.498188481601623,1.3195793664116147e-15,2.4764002619284233,99,1.1940030289322747,33.53846160342317,1.7763568394002505e-15,2.6467465520707254,95,0,0,0,0,<90,0.8403055723963835,42.649731128951565,1.5631940186722204e-15,2.799023038756992,95,0.958118007496919,39.67526870605662,-3.4235240904804827e-15,3.0692608563264243,95,1.0504133187840208,37.91123368805842,-1.0800249583553523e-15,3.0997380765096794,99
